date,open,high,low,close,volume
1712611320000,0.20195,0.20219,0.20195,0.20214,166367.6786
1712611380000,0.20216,0.20222,0.20215,0.20217,4352.6821
1712611440000,0.20219,0.2024,0.20219,0.20233,9341.7284
1712611500000,0.20237,0.20237,0.20216,0.20217,12556.376
1712611560000,0.20213,0.20215,0.20213,0.20215,70986.9962
1712611620000,0.20215,0.20215,0.20215,0.20215,0.0
1712611680000,0.20215,0.20215,0.20215,0.20215,0.0
1712611740000,0.20212,0.20212,0.20196,0.20196,2079.1885
1712611800000,0.20191,0.20191,0.2019,0.2019,1981.1249
1712611860000,0.2019,0.2019,0.20188,0.20188,1832.7425
1712611920000,0.2018,0.2018,0.20148,0.20148,289594.5591
1712611980000,0.20155,0.20155,0.20133,0.20133,11466.9503
1712612040000,0.20162,0.20169,0.20161,0.20161,72015.2483
1712612100000,0.20161,0.20161,0.20161,0.20161,0.0
1712612160000,0.20161,0.20161,0.20161,0.20161,1339.2193
1712612220000,0.2016,0.20162,0.20158,0.20159,6150.5697
1712612280000,0.2016,0.20169,0.2016,0.20169,1983.367
1712612340000,0.20162,0.20165,0.20157,0.20157,2777.7336
1712612400000,0.20157,0.20164,0.20153,0.20164,7194.3949
1712612460000,0.2016,0.2016,0.20133,0.20133,137270.737
1712612520000,0.20133,0.20133,0.20133,0.20133,0.0
1712612580000,0.20147,0.20147,0.20127,0.20127,35218.9649
1712612640000,0.20136,0.20143,0.20127,0.20134,26574.1158
1712612700000,0.20123,0.20123,0.20123,0.20123,49.6944
1712612760000,0.20116,0.20116,0.20105,0.20105,9996.9912
1712612820000,0.20113,0.20114,0.20107,0.20114,19941.162
1712612880000,0.20118,0.20118,0.20118,0.20118,49.7067
1712612940000,0.20118,0.20118,0.20118,0.20118,0.0
1712613000000,0.20118,0.20118,0.20118,0.20118,0.0
1712613060000,0.2013,0.2013,0.20126,0.20126,55241.2598
1712613120000,0.20127,0.20128,0.20117,0.20128,76741.8167
1712613180000,0.20131,0.20131,0.20112,0.20112,13470.4454
1712613240000,0.20102,0.20105,0.20102,0.20105,1940.0832
1712613300000,0.20107,0.20113,0.20103,0.20113,14971.2693
1712613360000,0.20113,0.20113,0.20113,0.20113,0.0
1712613420000,0.20113,0.20113,0.20113,0.20113,0.0
